"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","sshal","sshal_se","sshal_lower","sshal_upper"
"result.299","299",0.686,1.02197243993909,0.193584184962945,0.642547437411714,1.40139744246646,1.04339933510128,0.182287491440087,0.686115851878713,1.40068281832385,0.896176214749861,0,0,0,0
"result.300","300",0.686,0.900684451227943,0.17818206592761,0.551447602009827,1.24992130044606,0.918637085463827,0.166503573391194,0.592290081617087,1.24498408931057,0.771031414455387,0,0,0,0
"result.301","301",0.686,0.905331937091099,0.163577988779762,0.584719079082764,1.22594479509943,0.923777173421698,0.157811409768481,0.614466810275475,1.23308753656792,0.835606171902807,0,0,0,0
"result.302","302",0.686,0.816332824891835,0.150419747133806,0.521510120509575,1.1111555292741,0.828312105271803,0.148466568540606,0.537317630932215,1.11930657961139,0.784268858503235,0,0,0,0
"result.303","303",0.686,0.538639570194674,0.135203225670985,0.273641247879544,0.803637892509804,0.553370254243462,0.125311831216105,0.307759065059896,0.798981443427027,0.460019484302451,0,0,0,0
"result.304","304",0.686,0.642315543082383,0.147578297053931,0.353062080856679,0.931569005308087,0.659609382385196,0.140266668511434,0.384686712102786,0.934532052667606,0.575260657108603,0,0,0,0
"result.305","305",0.686,0.716889805250513,0.15007487556939,0.422743049134509,1.01103656136652,0.734349602765672,0.142643971040278,0.454767419526728,1.01393178600462,0.643482288165804,0,0,0,0
"result.306","306",0.686,0.726094589871386,0.152189843360764,0.427802496884288,1.02438668285848,0.741926654774499,0.141263436154679,0.465050319911328,1.01880298963767,0.621130434433299,0,0,0,0
"result.307","307",0.686,0.75107519647213,0.153051785028551,0.451093697816169,1.05105669512809,0.769103066613804,0.145340648327292,0.484235395892312,1.0539707373353,0.669816181722635,0,0,0,0
"result.308","308",0.686,0.545986342372679,0.140131326630512,0.271328942176876,0.820643742568481,0.555277286198844,0.126543647943192,0.307251736230187,0.8033028361675,0.439318853498423,0,0,0,0
"result.309","309",0.686,0.704776369704976,0.136861480833266,0.436527867271775,0.973024872138177,0.712308353020612,0.12387324922249,0.469516784544532,0.955099921496693,0.56878730293659,0,0,0,0
"result.310","310",0.686,0.601632088909758,0.133320803652841,0.340323313750189,0.862940864069327,0.61593297205612,0.12420829418664,0.372484715450307,0.859381228661934,0.517815913675779,0,0,0,0
"result.311","311",0.686,0.750755129718234,0.165786807798214,0.425812986433735,1.07569727300273,0.770036592854284,0.154979723980718,0.466276333852078,1.07379685185649,0.652101655877665,0,0,0,0
"result.312","312",0.686,0.569880334387599,0.142406089100754,0.29076439975012,0.848996269025077,0.585351017333914,0.132491197240901,0.325668270741747,0.84503376392608,0.489888349526418,0,0,0,0
"result.313","313",0.686,0.857717913608445,0.185871053281933,0.493410649175856,1.22202517804103,0.880271001472298,0.175689359335182,0.535919857175342,1.22462214576925,0.760627577728021,0,0,0,0
