"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper"
"result.329","329",0.686,0.656857296652782,0.048718569605605,0.561368900225796,0.752345693079768,0.62655490234503,0.0493970177048459,0.529736747643533,0.723373057046528
"result.330","330",0.686,0.660940592801816,0.0493976249928025,0.564121247815923,0.757759937787709,0.640851343451903,0.0497334724600184,0.543373737430267,0.738328949473539
"result.331","331",0.686,0.736548636408234,0.049545209745031,0.639440025307974,0.833657247508495,0.717364008702554,0.0493432330759863,0.62065127187362,0.814076745531487
"result.332","332",0.686,0.747164171263947,0.0514363834464351,0.646348859708934,0.847979482818959,0.724942205173178,0.0518780926921143,0.623261143496634,0.826623266849722
"result.333","333",0.686,0.707880904552606,0.0506856202682129,0.608537088826909,0.807224720278303,0.669932249582081,0.0505982722958873,0.570759635882142,0.76910486328202
"result.334","334",0.686,0.697100748737802,0.0501622016336388,0.59878283353587,0.795418663939734,0.661970523861441,0.0519059023866107,0.560234955183684,0.763706092539198
"result.335","335",0.686,0.748040722243568,0.0515748026372129,0.646954109074631,0.849127335412505,0.724944435776707,0.0516208083984313,0.623767651315782,0.826121220237633
"result.336","336",0.686,0.64567833526801,0.0474816887271839,0.55261422536273,0.73874244517329,0.61343796565861,0.0475667742547643,0.520207088119272,0.706668843197948
"result.337","337",0.686,0.726599532251364,0.0478496372864215,0.632814243169978,0.82038482133275,0.712649042989674,0.0490567702888644,0.6164977732235,0.808800312755848
"result.338","338",0.686,0.673083017055904,0.0477251940697497,0.579541636679195,0.766624397432614,0.662068814811326,0.0488389137050982,0.566344543949333,0.757793085673318
"result.339","339",0.686,0.668475719360214,0.0480594318889734,0.574279232857826,0.762672205862602,0.632148187887324,0.0492729545286404,0.535573197011189,0.728723178763459
"result.340","340",0.686,0.681854671759817,0.0494388781032569,0.584954470677433,0.7787548728422,0.683163310785516,0.0496076373982353,0.585932341484975,0.780394280086057
"result.341","341",0.686,0.70201436303614,0.0502414514833209,0.603541118128831,0.800487607943449,0.694429464501435,0.0509492102384349,0.594569012434103,0.794289916568768
"result.342","342",0.686,0.669548912066163,0.0478778485625502,0.575708328883565,0.763389495248762,0.649616390533923,0.0482916977560721,0.554964662932022,0.744268118135824
"result.343","343",0.686,0.704856670338128,0.0496745046807081,0.60749464116394,0.802218699512316,0.667494894529904,0.0499372711690893,0.569617843038489,0.765371946021319
"result.344","344",0.686,0.70283133893442,0.0498143800532195,0.605195154030109,0.80046752383873,0.675249226649488,0.0502500527800542,0.576759123200582,0.773739330098394
"result.345","345",0.686,0.75863195734393,0.0530752811662459,0.654604406258088,0.862659508429772,0.715858956479124,0.053512524036273,0.610974409368028,0.820743503590219
"result.346","346",0.686,0.588115458892069,0.0466852020391412,0.496612462895352,0.679618454888785,0.578177519312785,0.0466920128193672,0.486661174186825,0.669693864438745
"result.347","347",0.686,0.656753972603361,0.0468804005663945,0.564868387493228,0.748639557713494,0.64391426219121,0.0473218169718177,0.551163500926447,0.736665023455973
"result.348","348",0.686,0.640504895692443,0.0476186195186334,0.547172401435922,0.733837389948965,0.608986133971063,0.0478391066195522,0.515221484996741,0.702750782945386
"result.349","349",0.686,0.626819113286861,0.0488104945091276,0.531150544048971,0.722487682524751,0.597547352510426,0.0488791262312527,0.501744265097171,0.693350439923681
"result.350","350",0.686,0.701436894037988,0.0491491051043535,0.605104648033455,0.797769140042521,0.684169502660273,0.049352450157615,0.587438700351348,0.780900304969199
"result.351","351",0.686,0.738090952748149,0.0503744502803115,0.639357030198738,0.836824875297559,0.692908380895567,0.0503301556322282,0.5942612758564,0.791555485934735
"result.352","352",0.686,0.679279449008478,0.048891530090822,0.583452050030467,0.775106847986489,0.657889343210275,0.0493290403985455,0.561204424029126,0.754574262391424
"result.353","353",0.686,0.664261576533323,0.0493656904952288,0.567504823162675,0.761018329903971,0.639994039734346,0.0489170780973678,0.544116566663505,0.735871512805187
"result.354","354",0.686,0.647006930261233,0.0453778106886771,0.558066421311426,0.735947439211041,0.634435553820038,0.0460789888844203,0.544120735606575,0.724750372033502
"result.355","355",0.686,0.715449508457439,0.0495867668957832,0.618259445341704,0.812639571573174,0.686069050270727,0.0498397580925759,0.588383124409278,0.783754976132175
"result.356","356",0.686,0.641492204244874,0.0454727392538242,0.552365635307378,0.730618773182369,0.608675042203844,0.0454436195395227,0.519605547906379,0.697744536501308
"result.357","357",0.686,0.700878001059719,0.0494808015947215,0.603895629934065,0.797860372185373,0.670943181027748,0.04885106357641,0.575195096417985,0.766691265637512
"result.358","358",0.686,0.68566822150923,0.050155789187381,0.587362874701963,0.783973568316497,0.645889134834622,0.0498726388533241,0.548138762682107,0.743639506987138
"result.359","359",0.686,0.656829773825176,0.048545492697347,0.561680608138376,0.751978939511977,0.635410076997789,0.0490696602779893,0.53923354285293,0.731586611142648
"result.360","360",0.686,0.691430242446859,0.0506864514407989,0.592084797622893,0.790775687270825,0.66377887295189,0.0509710766478817,0.563875562722042,0.763682183181738
"result.361","361",0.686,0.61407669957746,0.0464221622175334,0.523089261631095,0.705064137523826,0.578878072556739,0.0464836109232578,0.487770195147154,0.669985949966324
"result.362","362",0.686,0.694952452622813,0.0501273277558372,0.596702890221372,0.793202015024253,0.669288828257699,0.0508513007999635,0.56962027868977,0.768957377825627
"result.363","363",0.686,0.66616159827069,0.0465382397903773,0.574946648281551,0.75737654825983,0.644737158578394,0.0464425353168903,0.553709789357289,0.735764527799499
"result.364","364",0.686,0.708602701478491,0.0492580634316763,0.612056897152406,0.805148505804577,0.692531226775831,0.0501913963388703,0.594156089951645,0.790906363600017
"result.365","365",0.686,0.650850669147496,0.047834282202582,0.557095476030436,0.744605862264557,0.627793675798278,0.0487279795242896,0.532286835930671,0.723300515665886
"result.366","366",0.686,0.739775067864631,0.051704027781547,0.638435173412798,0.841114962316463,0.704105999789038,0.051426307728749,0.60331043664069,0.804901562937385
"result.367","367",0.686,0.767556464670255,0.0531541231019402,0.663374383390452,0.871738545950058,0.752354737667352,0.0539776036187983,0.646558634574507,0.858150840760196
"result.368","368",0.686,0.703676568778221,0.0495258208826366,0.606605959848254,0.800747177708189,0.677989605960311,0.0498399863297224,0.580303232754055,0.775675979166567
"result.369","369",0.686,0.67926841215811,0.0488443958455348,0.583533396300862,0.775003428015358,0.65668559318884,0.0492563289265842,0.560143188492735,0.753227997884945
"result.370","370",0.686,0.767873572040785,0.0515954953640946,0.66674640112716,0.869000742954411,0.740725088818574,0.0515551752470491,0.639676945334357,0.84177323230279
"result.371","371",0.686,0.687794648969537,0.0487771661781921,0.592191403260281,0.783397894678794,0.636911010799549,0.0501079463788597,0.538699435896984,0.735122585702114
"result.372","372",0.686,0.668780664827133,0.0494685241456376,0.571822357501683,0.765738972152582,0.653525663873705,0.0503364901458516,0.554866143187836,0.752185184559574
"result.373","373",0.686,0.68078075727568,0.0489825234387411,0.584775011335748,0.776786503215613,0.646234010455288,0.0488684815116412,0.550451786692472,0.742016234218105
"result.374","374",0.686,0.66073436205847,0.048111652693188,0.566435522779821,0.755033201337118,0.652043965660133,0.0481207385949729,0.557727318013986,0.74636061330628
"result.375","375",0.686,0.663077652039755,0.0498960520318068,0.565281390057414,0.760873914022096,0.644223142555694,0.0504847346580753,0.545273062625867,0.743173222485522
"result.376","376",0.686,0.684526416026026,0.0474214520104368,0.59158037008557,0.777472461966482,0.669515210158064,0.0484960539533383,0.574462944409521,0.764567475906607
"result.377","377",0.686,0.584742637784416,0.0461545123858205,0.494279793508208,0.675205482060624,0.556132812214666,0.0469103724818353,0.464188482150269,0.648077142279064
"result.378","378",0.686,0.612073365577653,0.0453543377272654,0.523178863632213,0.700967867523093,0.58847548449669,0.0463257970029906,0.497676922370828,0.679274046622551
"result.379","379",0.686,0.625365504311707,0.0471776135593334,0.532897381735413,0.717833626888,0.586824103303617,0.0474928317895442,0.49373815299611,0.679910053611123
"result.380","380",0.686,0.746414078324742,0.052480408536487,0.643552477593227,0.849275679056257,0.713978447924267,0.0533874348632643,0.609339075592269,0.818617820256265
"result.381","381",0.686,0.739189385941368,0.0528127659138108,0.635676364750298,0.842702407132437,0.722999378890209,0.0529822638244338,0.619154141794319,0.826844615986099
"result.382","382",0.686,0.689813949855942,0.0491284538307987,0.593522180347577,0.786105719364308,0.671384866951001,0.049566424022499,0.574234675866903,0.768535058035099
"result.383","383",0.686,0.675026762434598,0.049469681625082,0.578066186449437,0.771987338419759,0.64723824013058,0.0491736363206049,0.550857912942194,0.743618567318965
