"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper"
"result.38","38",0.686,0.679445038996177,0.075435618779546,0.531591226188266,0.827298851804087,0.78210950401377,0.0811737249727356,0.623009003067208,0.941210004960331
"result.39","39",0.686,0.71024082110363,0.0727961139080812,0.567560437843791,0.852921204363469,0.696469068164742,0.074353859138014,0.550735504254235,0.84220263207525
"result.40","40",0.686,0.666343872875735,0.0849089897327919,0.499922252999463,0.832765492752007,0.70537167415572,0.079946396909472,0.548676736213155,0.862066612098285
"result.41","41",0.686,0.614550933600624,0.0725635169302997,0.472326440417237,0.756775426784012,0.627561162421347,0.070431771804901,0.489514889683741,0.765607435158952
"result.42","42",0.686,0.763036806170659,0.08113387378182,0.604014413558292,0.922059198783027,0.833133723681803,0.0834935286609017,0.669486407506436,0.99678103985717
"result.43","43",0.686,0.841910572568067,0.0830113270531633,0.679208371543866,1.00461277359227,0.822156963115526,0.0823640860896051,0.6607233543799,0.983590571851152
"result.44","44",0.686,0.531048516119357,0.0697419860931655,0.394354223376752,0.667742808861961,0.576916296570971,0.0709889726153508,0.437777910244883,0.716054682897059
"result.45","45",0.686,0.527231429700793,0.0642867354757457,0.401229428168331,0.653233431233254,0.581826370267871,0.0699141506238337,0.444794635045157,0.718858105490585
"result.46","46",0.686,0.649484123960007,0.0797811516798964,0.49311306666741,0.805855181252604,0.662050614381265,0.0780172590230025,0.50913678669618,0.81496444206635
"result.47","47",0.686,0.658056699642843,0.0712290601888961,0.518447741672607,0.79766565761308,0.698191299977194,0.0746173100009929,0.551941372375248,0.84444122757914
