"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss"
"result.137","137",0.686,16.6351141856389,13.8390151233465,-10.4893554561201,43.759583827398,2.28917114179663,2.02951691142731,-1.68868200460089,6.26702428819416,3.03461933299292
"result.138","138",0.686,0.796479025050888,0.166700657367964,0.469745736609679,1.1232123134921,0.79738822707182,0.168202640251226,0.467711052179417,1.12706540196422,0.797046517287754
"result.139","139",0.686,0.764738369384116,0.164161007277785,0.442982795119658,1.08649394364857,0.76841381151836,0.162628544645126,0.449661864013913,1.08716575902281,0.797209665306347
"result.140","140",0.686,1.06093120978078,0.213752820034747,0.641975682512671,1.47988673704888,1.04639815493819,0.191395473394482,0.671263027085011,1.42153328279138,1.06242759790297
"result.141","141",0.686,0.483018085172393,0.132830496684644,0.222670311670491,0.743365858674294,0.492004784107156,0.131772769801981,0.233730155295274,0.750279412919038,0.48192682811372
"result.142","142",0.686,0.853353640027932,0.187794503999931,0.485276412188067,1.2214308678678,0.87757391453152,0.189081535962588,0.506974104044848,1.24817372501819,0.878278545855598
"result.143","143",0.686,0.588214057334022,0.243624271450019,0.110710485291984,1.06571762937606,0.698205958294995,0.196135641510857,0.313780100933715,1.08263181565628,0.668836568883914
"result.144","144",0.686,0.682289739069314,0.167582624671998,0.353827794712198,1.01075168342643,0.69664513470569,0.164538079217475,0.374150499439439,1.01913976997194,0.695415396624897
"result.145","145",0.686,0.737412922138109,0.166993320959495,0.410106013057499,1.06471983121872,0.707652706090767,0.160397103138037,0.393274383940214,1.02203102824132,0.738542587629349
"result.146","146",0.686,0.66574425635035,0.135803980926069,0.399568453735254,0.931920058965446,0.666931676004075,0.130994174475998,0.410183094031119,0.923680257977032,0.664566135376423
"result.147","147",0.686,0.847389378679966,0.196741651085071,0.461775742553228,1.23300301480671,0.872294597387795,0.193208136260853,0.493606650316523,1.25098254445907,0.847868242887097
"result.148","148",0.686,0.499293259780155,0.111341506264107,0.281063907502505,0.717522612057806,0.502030861682071,0.109795980380245,0.28683074013679,0.717230983227351,0.503702586585262
"result.149","149",0.686,0.78060784941726,0.183137527027214,0.42165829644392,1.1395574023906,0.787356954497294,0.179685998632475,0.435172397177642,1.13954151181695,0.781266960631523
"result.150","150",0.686,0.925223462617212,0.173321512946275,0.585513297242513,1.26493362799191,0.913386692414688,0.158761657286786,0.602213844132587,1.22455954069679,0.914707313987128
"result.151","151",0.686,0.714258204080903,0.196335316379244,0.329440983977584,1.09907542418422,0.737109593550653,0.15620287873579,0.430951951228505,1.0432672358728,0.694967829295577
"result.152","152",0.686,0.564244698263416,0.138415109430438,0.292951083779758,0.835538312747073,0.580051047721652,0.135922794249564,0.313642370992507,0.846459724450797,0.563075798686276
"result.153","153",0.686,0.718012888438969,0.151953550398299,0.420183929658304,1.01584184721963,0.723597724575942,0.150407696562797,0.42879863931286,1.01839680983902,0.716845244947213
"result.154","154",0.686,0.696096940218056,0.14576588048699,0.410395814463556,0.981798065972556,0.701043017751327,0.141483090959937,0.42373615946985,0.978349876032803,0.697910223427749
"result.155","155",0.686,0.790681965381687,0.15377369395417,0.489285525231514,1.09207840553186,0.789834908747489,0.151640747853129,0.492619042955357,1.08705077453962,0.790145638666732
"result.156","156",0.686,0.820600589844409,0.173836811589287,0.479880439129407,1.16132074055941,0.913294378711604,0.152082708678891,0.615212269700977,1.21137648772223,0.817497743126681
"result.157","157",0.686,0.66434074865387,0.156528379480114,0.357545124872847,0.971136372434892,0.632894571020577,0.130637564987372,0.376844943645328,0.888944198395826,0.60875994836488
"result.158","158",0.686,0.618951431240394,0.14513121781169,0.334494244329482,0.903408618151306,0.629284598292809,0.141824039576263,0.351309480723333,0.907259715862284,0.619491902220784
"result.159","159",0.686,0.716652466142712,0.162242211059905,0.398657732465299,1.03464719982013,0.775118866044016,0.150889687666458,0.479375078217759,1.07086265387027,0.693253063248397
"result.160","160",0.686,5.20963582468003,6.82103859692662,-8.15959982529615,18.5788714746562,4.19123933547727,4.40959451819212,-4.45156592017928,12.8340445911338,3.50833570601289
"result.161","161",0.686,0.717729658721209,0.189477934619541,0.346352906866909,1.08910641057551,0.69590377913052,0.172283513315153,0.35822809303282,1.03357946522822,0.717121001375994
